YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,IMP_REC,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2021,12,3,5,1000920210220018,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,843.04932587,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220019,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,843.04932587,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220020,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,843.04932587,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220021,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,843.04932587,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220022,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,843.04932587,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220023,7,1,we,8835430201,,152,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,3372.1973035,5,15,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220023,7,1,we,8835430201,,152,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,3372.1973035,5,15,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220023,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,3372.1973035,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220023,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,3372.1973035,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220023,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,3372.1973035,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220024,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220024,7,1,we,8835440106,,260,0.16,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,SAND SEATROUT,843.04932587,10,26,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220024,7,1,we,8835440106,,260,0.16,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,SAND SEATROUT,843.04932587,10,26,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220024,7,1,we,8850030502,,378,0.40,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,SPANISH MACKEREL,843.04932587,14,37,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220024,7,1,we,8835280306,,239,0.26,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,BLUE RUNNER,843.04932587,9,23,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220024,7,1,we,8747010701,,223,0.26,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,ATLANTIC THREAD HERRING,843.04932587,8,22,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220025,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220025,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220025,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220026,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220026,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220026,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220027,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220027,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220027,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,843.04932587,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220028,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,843.04932587,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220029,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,843.04932587,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220030,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220031,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220032,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220033,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220034,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220035,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220036,7,1,we,8835430201,,140,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,929.22476869,5,14,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220036,7,1,we,8835430201,,140,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,929.22476869,5,14,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220036,7,1,we,8835430201,,140,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,929.22476869,5,14,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220036,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,929.22476869,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220036,7,1,we,8835430201,,137,0.04,1,1,02,2021021233weS:8AM-8PM,2021112331000920210220,PINFISH,929.22476869,5,13,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220037,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220038,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220039,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220040,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220041,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220042,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220043,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220044,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220045,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210220046,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331000920210220,,774.35397391,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223001,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331000920210223,,19405.600243,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223002,7,1,wd,8747010804,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331000920210223,SCALED SARDINE,970280.01213,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223003,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331000920210223,,19405.600243,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223004,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331000920210223,,19405.600243,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223005,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331000920210223,,19405.600243,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223006,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331000920210223,,19405.600243,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223007,7,1,wd,8850030502,,359,0.37,0,1,02,2021021233wdS:8AM-8PM,2021112331000920210223,SPANISH MACKEREL,4634.9002579,14,35,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223007,7,1,wd,8747010804,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331000920210223,SCALED SARDINE,347617.51934,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1000920210223008,7,1,wd,8850030502,,378,0.44,0,1,02,2021021233wdS:8AM-8PM,2021112331000920210223,SPANISH MACKEREL,4634.9002579,14,37,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1507120210109001,7,1,we,,,,,0,0,01,2021011283weS:8AM-8PM,2021112831507120210109,,878.60049625,,,2021011283weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1507120210118001,7,1,we,,,,,0,0,01,2021011283weS:8AM-8PM,2021112831507120210118,,2162.382848,,,2021011283weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1507120210118002,7,1,we,,,,,0,0,01,2021011283weS:8AM-8PM,2021112831507120210118,,2162.382848,,,2021011283weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546420210205001,7,1,we,,,,,0,0,02,2021021233weN:8PM-8AM,2021112331546420210205,,1389.8196438,,,2021021233weN:8PM-8AM,,0,03/03/2025
2021,12,3,5,1546420210205002,7,1,we,,,,,0,0,02,2021021233weN:8PM-8AM,2021112331546420210205,,1389.8196438,,,2021021233weN:8PM-8AM,,0,03/03/2025
2021,12,3,5,1546420210205003,7,1,we,,,,,0,0,02,2021021233weN:8PM-8AM,2021112331546420210205,,1389.8196438,,,2021021233weN:8PM-8AM,,0,03/03/2025
2021,12,3,5,1546420210205004,7,1,we,,,,,0,0,02,2021021233weN:8PM-8AM,2021112331546420210205,,1389.8196438,,,2021021233weN:8PM-8AM,,0,03/03/2025
2021,12,3,5,1546420210205005,7,1,we,,,,,0,0,02,2021021233weN:8PM-8AM,2021112331546420210205,,1389.8196438,,,2021021233weN:8PM-8AM,,0,03/03/2025
2021,12,3,5,1546420210205007,7,1,we,8835360102,,306,0.48,0,0,02,2021021233weN:8PM-8AM,2021112331546420210205,GRAY SNAPPER,1389.8196438,12,30,2021021233weN:8PM-8AM,,0,03/03/2025
2021,12,3,5,1546420210214002,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331546420210214,,2296.5391735,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546420210214003,7,1,we,,,,,0,0,02,2021021233weS:8AM-8PM,2021112331546420210214,,2296.5391735,,,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122001,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122002,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122003,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122004,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122005,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122006,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122007,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122008,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122009,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122010,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122011,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122012,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122013,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4288.4193663,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122014,7,1,we,8835430201,,152,0.06,1,1,01,2021011233weS:8AM-8PM,2021112331546620210122,PINFISH,4226.7435122,5,15,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122015,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122016,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122017,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122018,7,1,we,8835430201,,152,0.06,1,1,01,2021011233weS:8AM-8PM,2021112331546620210122,PINFISH,4226.7435122,5,15,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122019,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122020,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122021,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122022,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122023,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122024,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122025,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122026,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210122027,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210122,,4226.7435122,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129001,7,1,we,8835430301,,342,0.92,1,1,01,2021011233weS:8AM-8PM,2021112331546620210129,SHEEPSHEAD,11979.234066,13,34,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129002,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210129,,2810.8938866,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129003,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210129,,2810.8938866,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129004,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210129,,2810.8938866,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129005,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210129,,2810.8938866,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129006,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210129,,2810.8938866,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129007,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210129,,2810.8938866,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,3,1546620210129008,7,1,we,,,,,0,0,01,2021011233weS:8AM-8PM,2021112331546620210129,,2810.8938866,,,2021011233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210206016,7,1,we,8835430201,,140,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331546620210206,PINFISH,1319.4115217,5,14,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210206016,7,1,we,8835430201,,140,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331546620210206,PINFISH,1319.4115217,5,14,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210206016,7,1,we,8835430201,,140,0.06,1,1,02,2021021233weS:8AM-8PM,2021112331546620210206,PINFISH,1319.4115217,5,14,2021021233weS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208001,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208002,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208003,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208004,7,1,wd,8835430301,,297,0.60,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,SHEEPSHEAD,3066.7453224,11,29,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208005,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208006,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208007,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208008,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208009,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208010,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208011,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208012,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3066.7453224,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208013,7,1,wd,8747010804,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,SCALED SARDINE,153337.26612,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208014,7,1,wd,8747010804,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,SCALED SARDINE,153337.26612,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208015,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208016,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208017,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208018,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208019,7,1,wd,8850030502,,349,0.35,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,SPANISH MACKEREL,3520.5281342,13,34,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208020,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208021,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208022,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208023,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208024,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208025,7,1,wd,8850030502,,370,0.41,0,1,02,2021021233wdS:8AM-8PM,2021112331546620210208,SPANISH MACKEREL,3520.5281342,14,37,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208025,7,1,wd,8850030502,,315,0.28,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,SPANISH MACKEREL,3520.5281342,12,31,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208026,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208027,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208028,7,1,wd,8835430201,,140,0.06,1,1,02,2021021233wdS:8AM-8PM,2021112331546620210208,PINFISH,10561.584403,5,14,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208028,7,1,wd,8835430201,,140,0.06,1,1,02,2021021233wdS:8AM-8PM,2021112331546620210208,PINFISH,10561.584403,5,14,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208028,7,1,wd,8835430201,,140,0.06,1,1,02,2021021233wdS:8AM-8PM,2021112331546620210208,PINFISH,10561.584403,5,14,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208028,7,1,wd,8835430201,,140,0.06,1,1,02,2021021233wdS:8AM-8PM,2021112331546620210208,PINFISH,10561.584403,5,14,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208028,7,1,wd,8835430201,,140,0.06,1,1,02,2021021233wdS:8AM-8PM,2021112331546620210208,PINFISH,10561.584403,5,14,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208029,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208030,7,1,wd,,,,,0,0,02,2021021233wdS:8AM-8PM,2021112331546620210208,,3520.5281342,,,2021021233wdS:8AM-8PM,,0,03/03/2025
2021,12,3,5,1546620210208031,7,1,wd,8835430201,,140,0.06,1,1,02,2021021233wdS:8AM-8PM,2021112331546620210208,PINFISH,3520.5281342,5,14,2021021233wdS:8AM-8PM,,0,03/03/2025
