PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199166138711wd,12101199111153957,,1,1,,3,0,39,69,N,3,998,2,8,1210119911115021,57,8,7,0,0,1,1,,3,6,13,13,6,1,6,1991,1210119911115,11,wd,,,1210119911115020,,,,8,1,,,14OCT92:18:14,1,8,1,,,,,,1,1,8,1620,911115,3,2,40,1215.8155179,199166138711wd,,0,1210119911115020,31533,03/03/2025
,,199166138711we,115931991111751142,,2,5,,2,1,51,51,Y,4,24,1,1.5,1159319911117001,142,8,7,0,0,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117001,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,,,1,1,8,1305,911117,3,2,44,1168.2964663,199166138711we,,0,1159319911117001,31405,03/03/2025
,,199166138711we,115931991111751142,,2,5,,2,1,51,51,Y,1,10,2,1.5,1159319911117002,142,8,7,0,0,0,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117001,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,,,1,1,8,1310,911117,3,2,44,1168.2964663,199166138711we,,0,1159319911117002,31405,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,0,2,5,,1,2,51,51,Y,0,5,1,4,1159319911117003,142,8,7,1,2,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117003,1,16,0,8,9,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,2,1315,911117,3,2,29,1168.2964663,199166138711we,,0,1159319911117003,31404,03/03/2025
,,199166138711we,115931991111751142,,2,5,,3,0,51,51,Y,3,10,2,4,1159319911117004,142,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117003,,,,8,9,,Chatham,14OCT92:18:13,8,8,1,,,,,,1,1,8,1320,911117,3,2,56,1168.2964663,199166138711we,,0,1159319911117003,31404,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,,3,5,,2,1,51,29,Y,2,10,1,5,1159319911117005,142,8,7,0,0,0,0,,3,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117005,,,,8,9,,Bryan,21AUG91:15:40,8,8,1,,,,8835440102,,1,1,8,1335,911117,3,2,46,1168.2964663,199166138711we,,0,1159319911117005,31208,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,,3,5,,2,1,51,29,Y,2,10,2,5,1159319911117006,142,8,7,0,0,0,1,,3,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117005,,,,8,9,,Bryan,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1340,911117,3,2,58,1168.2964663,199166138711we,,0,1159319911117006,31208,03/03/2025
,,199166138711we,115931991111751142,0,3,5,,2,1,51,29,Y,2,10,2,5,1159319911117007,142,8,7,1,0,0,1,,3,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117005,1,0,2,8,9,,Bryan,14OCT92:18:13,8,8,1,,,,,,1,1,8,1345,911117,3,2,8,1168.2964663,199166138711we,,0,1159319911117007,31208,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,,2,5,,2,1,51,51,Y,6,40,1,3,1159319911117009,142,8,7,0,0,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117009,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1400,911117,3,2,38,1168.2964663,199166138711we,,0,1159319911117009,31406,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,,2,5,,2,1,51,51,Y,2,20,2,3,1159319911117010,142,8,7,0,0,0,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117009,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1405,911117,3,2,30,1168.2964663,199166138711we,,0,1159319911117010,31406,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711we,115931991111751142,0,2,5,,1,1,51,51,Y,2,12,1,6,1159319911117011,142,8,7,1,1,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117011,1,1,0,8,1,,Chatham,14OCT92:18:13,8,1,1,,,,8835440102,8835440901,1,1,8,1425,911117,3,2,77,1168.2964663,199166138711we,,0,1159319911117011,31419,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711we,115931991111751142,0,2,5,,1,1,51,51,Y,3,15,2,6,1159319911117012,142,8,7,1,1,0,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117011,1,1,0,8,1,,Chatham,14OCT92:18:13,8,1,1,,,,8835440102,8835440901,1,1,8,1430,911117,3,2,52,1168.2964663,199166138711we,,0,1159319911117012,31419,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711we,115931991111751142,0,3,5,,1,2,51,51,Y,3,12,1,4.5,1159319911117013,142,8,7,0,1,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117013,1,19,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,8835440901,1,1,2,1435,911117,3,2,16,1168.2964663,199166138711we,,0,1159319911117013,31405,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711we,115931991111751142,0,3,5,,3,0,51,51,Y,5,15,2,4.5,1159319911117014,142,8,7,1,0,1,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117013,1,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,8835440901,1,1,8,1440,911117,3,2,17,1168.2964663,199166138711we,,0,1159319911117013,31405,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,0,2,5,,1,1,51,103,Y,6,75,8,5,1159319911117017,142,8,7,1,1,0,0,,1,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117017,1,1,0,8,1,,Effingham,21AUG91:15:40,8,1,1,,,,8835440102,,1,1,8,1450,911117,3,2,30,1168.2964663,199166138711we,,0,1159319911117017,31212,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,0,2,5,,1,1,51,51,Y,2,25,1,4.5,1159319911117018,142,8,7,1,1,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117018,1,,,8,1,,Chatham,14OCT92:18:13,8,1,1,,,,8835440102,,1,1,8,1510,911117,3,2,59,1168.2964663,199166138711we,,0,1159319911117018,31404,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711we,115931991111751142,0,2,5,,1,1,51,51,Y,2,25,2,4.5,1159319911117019,142,8,7,1,1,0,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117018,1,,,8,1,,Chatham,14OCT92:18:13,8,1,1,,,,8835440102,8835440901,1,1,8,1515,911117,3,2,37,1168.2964663,199166138711we,,0,1159319911117019,31404,03/03/2025
,,199166138711we,115931991111751142,,2,5,,2,1,51,51,Y,4,25,1,1.5,1159319911117020,142,8,7,0,0,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117020,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,,,1,1,8,1520,911117,3,2,22,1168.2964663,199166138711we,,0,1159319911117020,31419,03/03/2025
,,199166138711we,115931991111751142,,2,5,,2,1,51,51,Y,4,25,2,1.5,1159319911117021,142,8,7,0,0,0,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117020,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,,,1,1,8,1525,911117,3,2,25,1168.2964663,199166138711we,,0,1159319911117021,31419,03/03/2025
,,199166138711we,115931991111751142,0,3,5,,2,1,51,51,Y,4,30,8,5.5,1159319911117022,142,8,7,1,0,0,0,,1,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117022,1,0,2,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,,,1,1,8,1535,911117,3,2,41,1168.2964663,199166138711we,,0,1159319911117022,31401,03/03/2025
,SPOTTED SEATROUT,199166138711we,115931991111751142,0,3,5,,1,2,51,51,Y,1,25,1,5,1159319911117023,142,8,7,1,1,0,0,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117023,1,18,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,2,1550,911117,3,2,21,1168.2964663,199166138711we,,0,1159319911117023,31302,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711we,115931991111751142,,3,5,,3,0,51,51,Y,1,25,2,5,1159319911117024,142,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1159319911117,11,we,,,1159319911117023,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,8835440901,1,1,8,1555,911117,3,2,21,1168.2964663,199166138711we,,0,1159319911117023,31302,03/03/2025
,,199166138711we,12101199111033957,0,3,5,,1,1,39,39,Y,8,50,1,4,1210119911103001,57,8,7,0,1,0,0,,2,6,13,13,6,1,6,1991,1210119911103,11,we,,,1210119911103001,1,2,0,8,1,,Camden,21AUG91:15:40,8,1,1,,,,,,1,1,8,1312,911103,3,2,52,1168.2964663,199166138711we,,0,1210119911103001,31558,03/03/2025
,,199166138711we,12101199111033957,0,3,5,,1,1,39,39,Y,2,30,2,4,1210119911103002,57,8,7,0,1,0,1,,2,6,13,13,6,1,6,1991,1210119911103,11,we,,,1210119911103001,1,3,0,8,1,,Camden,14OCT92:18:13,8,1,1,,,,,,1,1,8,1320,911103,3,2,23,1168.2964663,199166138711we,,0,1210119911103002,31558,03/03/2025
,,199166138711we,12101199111033957,0,3,5,,2,1,39,39,Y,8,50,1,2.5,1210119911103013,57,8,7,3,0,0,0,,2,6,13,13,6,1,6,1991,1210119911103,11,we,,,1210119911103013,1,,,8,1,,Camden,14OCT92:18:13,8,8,1,,,,,,1,1,8,1530,911103,3,2,14,1168.2964663,199166138711we,,0,1210119911103013,31558,03/03/2025
,,199166138711we,12101199111033957,0,3,5,,2,1,39,39,Y,0,2,2,2.5,1210119911103014,57,8,7,2,0,0,1,,2,6,13,13,6,1,6,1991,1210119911103,11,we,,,1210119911103013,1,,,8,1,,Camden,14OCT92:18:13,8,8,1,,,,,,1,1,8,1534,911103,3,2,17,1168.2964663,199166138711we,,0,1210119911103014,31558,03/03/2025
,,199166138711we,12101199111033957,0,3,5,,1,2,39,31,O,7,7,1,3,1210119911103017,57,8,7,1,4,0,0,,2,6,13,12,6,1,6,1991,1210119911103,11,we,,,1210119911103017,1,1,0,8,1,,Duval,14OCT92:18:13,8,2,1,,,,,,1,1,2,1540,911103,1,2,29,1042.1900103,199166138711we,,0,1210119911103017,32216,03/03/2025
,,199166138711we,12101199111033957,,3,5,,3,0,39,31,O,7,7,2,3,1210119911103018,57,8,7,0,0,1,1,,2,6,13,12,6,1,6,1991,1210119911103,11,we,,,1210119911103017,,,,8,1,,Duval,14OCT92:18:13,8,8,1,,,,,,1,1,8,1544,911103,1,2,20,1042.1900103,199166138711we,,0,1210119911103017,32216,03/03/2025
,,199166138711we,12101199111033957,0,3,5,,2,1,39,39,Y,2,12,1,6,1210119911103019,57,8,7,3,0,0,0,,2,6,13,13,6,8,6,1991,1210119911103,11,we,,,1210119911103019,1,,,8,9,,Camden,14OCT92:18:13,8,8,1,,,,,,1,1,8,1550,911103,3,2,25,1168.2964663,199166138711we,,0,1210119911103019,31558,03/03/2025
,,199166138711we,12101199111033957,0,3,5,,2,1,39,39,Y,3,50,2,6,1210119911103020,57,8,7,2,0,0,1,,2,6,13,13,6,9,6,1991,1210119911103,11,we,,,1210119911103019,1,0,7,8,9,,Camden,14OCT92:18:13,8,8,1,,,,,,1,1,8,1555,911103,3,2,32,1168.2964663,199166138711we,,0,1210119911103020,31558,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,2,1,51,51,Y,98,100,1,4,1210119911112001,142,8,7,2,0,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112001,1,0,25,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1320,911112,3,2,63,1146.0368416,199166138711wd,,0,1210119911112001,31407,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,2,1,51,13,O,2,25,2,4,1210119911112002,142,8,7,1,0,0,1,,2,6,13,45,6,1,6,1991,1210119911112,11,wd,,,1210119911112001,1,0,25,8,1,,Beaufort,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1324,911112,3,2,69,1022.3330997,199166138711wd,,0,1210119911112002,29910,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,1,10,1,4,1210119911112003,142,8,7,1,15,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112003,1,25,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1355,911112,3,2,26,1146.0368416,199166138711wd,,0,1210119911112003,31404,03/03/2025
,,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,3,5,2,1,1210119911112004,142,8,7,1,15,0,1,,2,6,13,13,6,8,6,1991,1210119911112,11,wd,,,1210119911112003,1,25,0,8,9,,Chatham,14OCT92:18:13,8,2,1,,,,,,1,1,1,1400,911112,3,2,40,1146.0368416,199166138711wd,,0,1210119911112004,31404,03/03/2025
SPOTTED SEATROUT,RED DRUM,199166138711wd,121011991111251142,0,3,5,,2,1,51,51,Y,98,998,1,6,1210119911112005,142,8,7,3,0,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112005,1,0,8,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440901,8835440102,1,1,8,1405,911112,3,2,36,1146.0368416,199166138711wd,,0,1210119911112005,31328,03/03/2025
SPOTTED SEATROUT,RED DRUM,199166138711wd,121011991111251142,0,3,5,,2,1,51,51,Y,5,24,2,6,1210119911112006,142,8,7,3,0,0,1,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112005,1,0,7,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440901,8835440102,1,1,8,1410,911112,3,2,38,1146.0368416,199166138711wd,,0,1210119911112006,31328,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,15,200,8,5,1210119911112007,142,8,7,1,8,0,0,,1,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112007,1,8,0,8,1,,Chatham,14OCT92:18:13,8,1,1,,,,8835440102,,1,1,8,1420,911112,3,2,67,1146.0368416,199166138711wd,,0,1210119911112007,31405,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,2,1,51,51,Y,0,2,1,5,1210119911112008,142,8,7,1,0,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112008,1,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1424,911112,3,2,66,1146.0368416,199166138711wd,,0,1210119911112008,31404,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,2,1,51,51,Y,6,50,2,5,1210119911112009,142,8,7,1,0,0,1,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112008,1,0,12,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1430,911112,3,2,63,1146.0368416,199166138711wd,,0,1210119911112009,31404,03/03/2025
,RED DRUM,199166138711wd,121011991111251142,0,2,5,,1,1,51,51,Y,16,100,8,4,1210119911112010,142,8,7,0,16,0,0,,1,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112010,1,8,0,8,1,,Chatham,14OCT92:18:13,8,1,1,,,,8835440901,,1,1,8,1450,911112,3,2,43,1146.0368416,199166138711wd,,0,1210119911112010,31410,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,8,50,8,7,1210119911112011,142,8,7,0,15,0,0,,1,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112011,1,12,0,8,1,,Chatham,14OCT92:18:13,8,1,1,,,,8835440102,8835440901,1,1,8,1510,911112,3,2,52,1146.0368416,199166138711wd,,0,1210119911112011,31404,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,0,0,1,5,1210119911112012,142,8,7,1,2,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112012,1,2,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1550,911112,3,2,61,1146.0368416,199166138711wd,,0,1210119911112012,31419,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,6,30,2,5,1210119911112013,142,8,7,0,3,0,1,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112012,1,3,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1555,911112,3,2,53,1146.0368416,199166138711wd,,0,1210119911112013,31406,03/03/2025
SPOTTED SEATROUT,RED DRUM,199166138711wd,121011991111251142,0,2,5,,1,2,51,51,Y,35,998,1,7,1210119911112014,142,8,7,1,1,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112014,1,35,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440901,8835440102,1,1,2,1609,911112,3,2,66,1146.0368416,199166138711wd,,0,1210119911112014,31419,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,,2,5,,3,0,51,51,Y,5,998,2,7,1210119911112015,142,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112014,,,,8,1,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1613,911112,3,2,62,1146.0368416,199166138711wd,,0,1210119911112014,31401,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,20,60,1,8,1210119911112016,142,8,7,2,12,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112016,1,12,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,8835440901,1,1,1,1618,911112,3,2,48,1146.0368416,199166138711wd,,0,1210119911112016,31406,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,1,51,51,Y,0,0,2,8,1210119911112017,142,8,7,0,2,0,1,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112016,1,2,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1622,911112,3,2,70,1146.0368416,199166138711wd,,0,1210119911112017,31404,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,2,51,51,Y,4,4,1,6,1210119911112018,142,8,7,1,2,0,0,,2,6,13,13,6,8,6,1991,1210119911112,11,wd,,,1210119911112018,1,50,0,8,9,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,2,1631,911112,3,2,32,1146.0368416,199166138711wd,,0,1210119911112018,31410,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711wd,121011991111251142,,3,5,,3,0,51,51,Y,4,10,2,6,1210119911112019,142,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112018,,,,8,9,,Chatham,14OCT92:18:13,8,8,1,,,,8835440102,8835440901,1,1,8,1635,911112,3,2,24,1146.0368416,199166138711wd,,0,1210119911112018,31406,03/03/2025
,SPOTTED SEATROUT,199166138711wd,121011991111251142,0,3,5,,1,2,51,51,Y,2,12,1,7,1210119911112020,142,8,7,1,3,0,0,,2,6,13,13,6,1,6,1991,1210119911112,11,wd,,,1210119911112020,1,35,0,8,1,,Chatham,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,2,1640,911112,3,2,57,1146.0368416,199166138711wd,,0,1210119911112020,31302,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,2,39,39,Y,8,50,1,5,1210119911113001,57,8,7,0,2,0,0,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113001,1,20,0,8,1,,Camden,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,2,1235,911113,3,2,70,1146.0368416,199166138711wd,,0,1210119911113001,31569,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,,3,5,,3,0,39,39,Y,8,50,2,5,1210119911113002,57,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113001,,,,8,1,,Camden,14OCT92:18:13,8,8,1,,,,8835440102,,1,1,8,1240,911113,3,2,56,1146.0368416,199166138711wd,,0,1210119911113001,31569,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,1,39,39,Y,10,998,1,6,1210119911113003,57,8,7,0,7,0,0,,3,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113003,1,7,0,8,1,,Camden,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1420,911113,3,2,49,1146.0368416,199166138711wd,,0,1210119911113003,31558,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,1,39,39,Y,10,998,2,6,1210119911113004,57,8,7,0,10,0,1,,3,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113003,1,10,0,8,1,,Camden,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1424,911113,3,2,68,1146.0368416,199166138711wd,,0,1210119911113004,31558,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,1,39,39,Y,1,30,2,6,1210119911113005,57,8,7,1,5,0,1,,3,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113003,1,5,0,8,1,,Camden,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1428,911113,3,2,27,1146.0368416,199166138711wd,,0,1210119911113005,31558,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,1,39,299,N,0,0,1,5,1210119911113006,57,8,7,1,5,0,0,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113006,1,5,0,8,1,,,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1435,911113,3,2,51,1448.2923532,199166138711wd,,0,1210119911113006,31501,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,1,39,299,N,0,6,2,5,1210119911113007,57,8,7,1,5,0,1,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113006,1,5,0,8,1,,,14OCT92:18:13,8,2,1,,,,8835440102,,1,1,1,1440,911113,3,2,44,1448.2923532,199166138711wd,,0,1210119911113007,31501,03/03/2025
,,199166138711wd,12101199111133957,0,3,5,,1,2,39,39,Y,98,998,1,6.5,1210119911113011,57,8,7,0,9,0,0,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113011,1,13,0,8,9,,Camden,14OCT92:18:13,8,2,1,,,,,,1,1,2,1457,911113,3,2,72,1146.0368416,199166138711wd,,0,1210119911113011,31558,03/03/2025
,,199166138711wd,12101199111133957,,3,5,,3,0,39,39,Y,98,998,2,6.5,1210119911113012,57,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113011,,,,8,9,,Camden,14OCT92:18:14,8,8,1,,,,,,1,1,8,1500,911113,3,2,60,1146.0368416,199166138711wd,,0,1210119911113011,31558,03/03/2025
,SHEEPSHEAD,199166138711wd,12101199111133957,0,3,5,,2,1,39,25,Y,98,998,1,6,1210119911113013,57,8,7,2,0,0,0,,3,6,13,13,6,9,6,1991,1210119911113,11,wd,,,1210119911113013,1,,,8,9,,Brantley,14OCT92:18:14,8,8,1,,,,8835430301,,1,1,8,1506,911113,3,2,33,1146.0368416,199166138711wd,,0,1210119911113013,31501,03/03/2025
,SHEEPSHEAD,199166138711wd,12101199111133957,,3,5,,2,1,39,25,Y,98,998,2,6,1210119911113014,57,8,7,0,0,0,1,,3,6,13,13,6,9,6,1991,1210119911113,11,wd,,,1210119911113013,,,,8,9,,Brantley,14OCT92:18:14,8,8,1,,,,8835430301,,1,1,8,1509,911113,3,2,30,1146.0368416,199166138711wd,,0,1210119911113014,31501,03/03/2025
,SHEEPSHEAD,199166138711wd,12101199111133957,,3,5,,2,1,39,25,Y,98,998,2,6,1210119911113015,57,8,7,0,0,0,1,,3,6,13,13,6,8,6,1991,1210119911113,11,wd,,,1210119911113013,,,,8,9,,Brantley,14OCT92:18:14,8,8,1,,,,8835430301,,1,1,8,1512,911113,3,2,43,1146.0368416,199166138711wd,,0,1210119911113015,31501,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,2,39,39,Y,98,998,1,7,1210119911113016,57,8,7,1,1,0,0,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113016,1,27,0,8,9,,Camden,14OCT92:18:14,8,2,1,,,,8835440102,,1,1,2,1520,911113,3,2,63,1146.0368416,199166138711wd,,0,1210119911113016,31569,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,,3,5,,3,0,39,39,Y,98,998,2,7,1210119911113017,57,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113016,,,,8,9,,Camden,14OCT92:18:14,8,8,1,,,,8835440102,,1,1,8,1523,911113,3,2,64,1146.0368416,199166138711wd,,0,1210119911113016,31569,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,1,2,39,39,Y,98,998,1,7.5,1210119911113018,57,8,7,1,5,0,0,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113018,1,30,0,8,9,,Camden,14OCT92:18:14,8,2,1,,,,8835440102,8835440901,1,1,2,1535,911113,3,2,27,1146.0368416,199166138711wd,,0,1210119911113018,31553,03/03/2025
RED DRUM,SPOTTED SEATROUT,199166138711wd,12101199111133957,,3,5,,3,0,39,39,Y,98,998,2,7.5,1210119911113019,57,8,7,0,0,1,1,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113018,,,,8,9,,Camden,14OCT92:18:14,8,8,1,,,,8835440102,8835440901,1,1,8,1539,911113,3,2,35,1146.0368416,199166138711wd,,0,1210119911113018,31553,03/03/2025
,SPOTTED SEATROUT,199166138711wd,12101199111133957,0,3,5,,2,1,39,299,N,98,998,1,6,1210119911113020,57,8,7,1,0,0,0,,2,6,13,13,6,1,6,1991,1210119911113,11,wd,,,1210119911113020,1,,,8,9,,,14OCT92:18:14,8,8,1,,,,8835440102,,1,1,8,1542,911113,3,2,54,1448.2923532,199166138711wd,,0,1210119911113020,31501,03/03/2025
